"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"2256","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"2257","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"2258","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"2259","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"2260","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"2261","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"2262","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"2263","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"2264","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"2265","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"2266","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"2267","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"2268","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"2269","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"2270","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"2271","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"2272","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"2273","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"2274","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"2275","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"2276","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"2277","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"2278","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"2279","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"2280","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"2281","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"2282","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"2283","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2284","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2285","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2286","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2287","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2288","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2289","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2290","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2291","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2292","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2293","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"2294","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"2295","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"2296","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"2297","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"2298","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"2299","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"2300","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"2301","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"2302","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"2303","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
"2304","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
"2305","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
"2306","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"2307","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"2308","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"2309","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"2310","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"2311","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"2312","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"2313","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"2314","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"2315","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"2316","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"2317","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"2318","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"2319","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"2320","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"2321","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"2322","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"2323","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"2324","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2325","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2326","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2327","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2328","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2329","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2330","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2331","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2332","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2333","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"2334","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2335","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2336","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2337","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2338","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2339","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2340","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2341","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2342","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2343","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"2344","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"2345","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"2346","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"2347","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2348","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2349","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2350","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2351","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2352","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2353","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2354","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2355","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2356","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"2357","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"2358","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"2359","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"2360","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"2361","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"2362","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"2363","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"2364","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"2365","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"2366","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"2367","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"2368","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"2369","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"2370","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"2371","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"2372","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"2373","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"2374","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"2375","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"2376","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"2377","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"2378","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"2379","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"2380","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"2381","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"2382","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"2383","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"2384","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"2385","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"2386","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"2387","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"2388","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"2389","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"2390","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"2391","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"2392","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"2393","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"2394","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"2395","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"2396","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"2397","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2398","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2399","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2400","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2401","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2402","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2403","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2404","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2405","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2406","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2407","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2408","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2409","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"2410","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2411","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2412","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2413","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2414","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2415","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"2416","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"2417","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"2418","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"2419","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2420","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2421","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2422","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2423","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2424","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2425","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2426","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2427","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2428","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2429","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2430","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2431","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"2432","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2433","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2434","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2435","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2436","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2437","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2438","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2439","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2440","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2441","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2442","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2443","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2444","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"2445","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2446","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2447","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2448","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2449","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2450","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"2451","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"2452","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"2453","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"2454","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"2455","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"2456","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"2457","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2458","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2459","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2460","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2461","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2462","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2463","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2464","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2465","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2466","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2467","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2468","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2469","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"2470","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2471","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2472","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2473","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2474","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2475","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2476","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2477","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2478","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2479","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"2480","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"2481","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"2482","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"2483","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2484","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2485","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2486","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2487","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2488","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2489","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2490","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2491","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2492","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2493","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2494","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2495","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"2496","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2497","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2498","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2499","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2500","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2501","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2502","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"2503","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2504","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2505","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2506","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2507","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2508","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2509","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"2510","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"2511","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"2512","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"2513","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"2514","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"2515","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"2516","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"2517","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"2518","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"2519","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"2520","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"2521","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"2522","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"2523","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"2524","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"2525","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
