"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"782","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"783","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"784","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"785","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"786","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"787","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"788","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"789","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"790","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"791","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"792","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"793","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"794","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"795","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"796","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"797","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"798","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"799","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"800","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"801","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"802","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"803","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"804","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"805","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"806","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"807","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"808","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"809","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"810","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"811","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"812","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"813","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"814","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"815","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"816","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"817","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"818","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"819","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"820","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"821","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"822","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"823","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"824","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"825","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"826","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"827","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"828","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"829","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"830","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"831","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"832","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"833","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"834","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"835","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"836","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"837","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"838","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"839","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"840","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"841","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"842","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"843","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"844","Jul 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-07-01,1,"Contested"
"845","Jul 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-07-01,1,"Contested"
"846","Jul 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-07-01,1,"Contested"
"847","Jul 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-07-01,1,"Contested"
"848","Jul 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-07-01,1,"Contested"
"849","Jul 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-07-01,1,"Contested"
"850","Jun 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-06-01,1,"Contested"
"851","Jun 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-06-01,1,"Contested"
"852","Jun 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-06-01,1,"Contested"
"853","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"854","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"855","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"856","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"857","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"858","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"859","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"860","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"861","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"862","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"863","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"864","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"865","Jun 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-06-01,1,"Contested"
"866","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"867","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"868","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"869","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"870","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"871","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"872","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"873","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"874","Jun 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-06-01,1,"Contested"
"875","Jun 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-06-01,1,"Contested"
"876","Jun 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-06-01,1,"Contested"
"877","Jun 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-06-01,1,"Contested"
"878","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"879","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"880","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"881","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"882","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"883","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"884","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"885","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"886","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"887","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"888","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"889","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"890","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"891","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"892","Jun 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-06-01,1,"Contested"
"893","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"894","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"895","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"896","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"897","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"898","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"899","Jun 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-06-01,1,"Contested"
"900","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"901","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"902","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"903","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"904","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"905","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"906","Jun 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-06-01,1,"Contested"
"907","Jun 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-06-01,1,"Contested"
"908","Jun 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-06-01,1,"Contested"
"909","Jun 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-06-01,1,"Contested"
"910","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"911","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"912","Jun 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-06-01,1,"Contested"
"913","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"914","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"915","Jun 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-06-01,1,"Contested"
"916","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"917","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"918","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"919","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"920","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"921","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"922","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"923","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"924","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"925","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"926","Jun 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-06-01,1,"Contested"
"927","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"928","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"929","Jun 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-06-01,1,"Contested"
"930","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"931","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"932","Jun 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-06-01,1,"Contested"
"933","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"934","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"935","Jun 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-06-01,1,"Contested"
"936","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"937","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"938","Mar 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-03-01,1,"Contested"
"939","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"940","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"941","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"942","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"943","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"944","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"945","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"946","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"947","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"948","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"949","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"950","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"951","Mar 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-03-01,1,"Contested"
"952","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"953","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"954","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"955","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"956","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"957","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"958","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"959","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"960","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"961","Mar 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-03-01,1,"Contested"
"962","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"963","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"964","Mar 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-03-01,1,"Contested"
"965","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"966","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"967","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"968","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"969","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"970","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"971","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"972","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"973","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"974","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"975","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"976","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"977","Mar 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-03-01,1,"Contested"
"978","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"979","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"980","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"981","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"982","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"983","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"984","Mar 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-03-01,1,"Contested"
"985","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"986","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"987","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"988","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"989","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"990","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"991","Mar 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-03-01,1,"Contested"
"992","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"993","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"994","Mar 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-03-01,1,"Contested"
"995","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"996","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"997","Mar 2019","YE1517","YE15","ROC","Al Mudhaffar","Taizz",2019-03-01,1,"Contested"
"998","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"999","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"1000","Mar 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-03-01,1,"Contested"
"1001","Mar 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-03-01,1,"Contested"
"1002","Mar 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-03-01,1,"Contested"
"1003","Mar 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-03-01,1,"Contested"
"1004","Mar 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-03-01,1,"Contested"
"1005","Mar 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-03-01,1,"Contested"
"1006","Mar 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-03-01,1,"Contested"
"1007","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1008","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1009","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1010","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1011","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1012","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1013","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1014","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1015","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1016","Mar 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-03-01,1,"Contested"
"1017","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1018","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1019","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1020","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1021","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1022","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1023","Mar 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-03-01,1,"Contested"
"1024","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1025","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1026","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1027","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1028","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1029","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1030","Mar 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-03-01,1,"Contested"
"1031","Mar 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-03-01,1,"Contested"
"1032","Mar 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-03-01,1,"Contested"
"1033","Mar 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-03-01,1,"Contested"
"1034","Mar 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-03-01,1,"Contested"
"1035","Mar 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-03-01,1,"Contested"
"1036","Mar 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-03-01,1,"Contested"
"1037","Mar 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-03-01,1,"Contested"
"1038","Mar 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-03-01,1,"Contested"
"1039","Mar 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-03-01,1,"Contested"
"1040","Mar 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-03-01,1,"Contested"
"1041","Mar 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-03-01,1,"Contested"
"1042","Mar 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-03-01,1,"Contested"
"1043","Mar 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-03-01,1,"Contested"
"1044","Mar 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-03-01,1,"Contested"
"1045","Mar 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-03-01,1,"Contested"
